"","CPT0000920017","CPT0001060010","CPT0001380003","CPT0001580009","CPT0001660013","CPT0001800013","CPT0001960003","CPT0008410003","CPT0008450003","CPT0011710004","CPT0011910004","CPT0013600003","CPT0013880003","CPT0014260003","CPT0014860003","CPT0015410003","CPT0021450003","CPT0023310003","CPT0051690004","CPT0052170004","CPT0052940004","CPT0053040004","CPT0055100004","CPT0063730003","CPT0063810003","CPT0066780003","CPT0066890003","CPT0067070003","CPT0067250003","CPT0067450003","CPT0067620003","CPT0067940003","CPT0068100003","CPT0068610003","CPT0068800003","CPT0069360003","CPT0069520003","CPT0069700003","CPT0070060003","CPT0079830003","CPT0082740004","CPT0082850004","CPT0083100003","CPT0083390004","CPT0083780003","CPT0084140003","CPT0086310003","CPT0086750003","CPT0089340003","CPT0090170004","CPT0090340003","CPT0090570004","CPT0090700003","CPT0090860003","CPT0091240003","CPT0091860003","CPT0092240003","CPT0092530003","CPT0092930003","CPT0097580003","CPT0098130003","CPT0102450003","CPT0104630003","CPT0104750003","CPT0104970003","CPT0105060003","CPT0105230003","CPT0105270003","CPT0105330003","CPT0105510003","CPT0105600003","CPT0105630003","CPT0105710003","CPT0105940003","CPT0106110003","CPT0109680004","CPT0109720004","CPT0109740004","CPT0109830004","CPT0110860004","CPT0110980004","CPT0111300003","CPT0112060003","CPT0113210003","CPT0113990003","CPT0114660004","CPT0114840003","CPT0115070003","CPT0117970003","CPT0118160003","CPT0118200003","CPT0118340003","CPT0118570003","CPT0118620003","CPT0118810003","CPT0118880003","CPT0125810003","CPT0146680004","CPT0146780004","CPT0146880004","CPT0146980004","CPT0147080004","CPT0147380004","CPT0147480004","CPT0147580004","CPT0147880004","CPT0147980004","CPT0148180004","CPT0148280004"
"O14936",-2.06469850529072,0.285208206587562,1.53332574824989,2.87479089075184,1.34743077284282,1.69510671467299,-1.55152163120949,1.91018916991867,-1.8388600924482,1.32044679679437,-1.20124849902692,2.71053451034709,1.32039836570179,-1.43992008001609,-2.594970843179,3.4854774800196,1.17701409991328,2.81978471471506,-0.856676789313347,-1.79746084907018,-0.369452506270077,-1.41386858861629,0.558158108876927,0.890030672585705,-1.64531902817781,-1.23000099474789,1.8973035285755,-2.80592073513534,-2.1906993613988,-0.75541725602128,1.82822099569192,-2.4399104242035,-1.34205558007608,-1.94276258309636,1.03994336464541,-0.337670778940167,-2.31251438070422,-1.45167792118179,0.496925104350925,5.01439880418494,-1.57945049224441,0.50687506238637,0.463038366959984,1.60073905715645,-0.787658058949942,-0.943422982002593,-0.161636356951486,1.65146088018774,1.44348227515145,-1.96626989729016,-1.169950030852,-1.27004012555119,-1.75476687649386,1.14532979655439,-1.42174416073428,-0.526430941136711,1.2766194211396,-1.41992738238375,0.347376346314186,-0.293064665804373,-2.09754100840414,3.43041109587735,0.72546318425315,3.98055705618271,2.57173037630498,-1.44924251172751,-0.524765476963586,-0.167392180854306,-2.47251291686954,1.23294994199354,-1.12465947895243,0.477460237017544,-1.79977011240726,-0.556054023425573,-1.42269970105003,0.313643357129692,1.38917137507963,1.46822509845895,1.46603663255423,1.81433735017772,0.71580165486047,-0.491324231012741,4.3439433778909,2.22595646988021,-1.90788751913378,0.754882726210845,1.83571809063202,3.35611510852588,-0.615709601949883,-1.09872558945761,-1.59256870330621,-0.715313720611067,-1.56715591273625,-1.08080107379177,-2.97108321599346,-1.39969945842568,4.40251479084982,1.13221212999815,0.53269219281231,0.932271588473583,0.208454460886027,-1.45501696765755,2.50263499244219,0.305311980046618,1.22136370830148,0.31227407761957,0.840285011213022,1.14329232497598,1.18128301604927
"O14965",0.826763880009086,0.614321387017323,-1.19818928423944,-0.341310754449254,-1.24437294639647,-0.804587561560234,0.328321509448463,-0.928047098565268,0.684913337551174,0.593088077444385,-0.390716768356681,-1.41561491991733,0.874337850743016,1.38110180143615,0.60992615955415,-0.860892649459469,-1.4960677294566,-1.70836255340206,1.39357614825815,1.49664324239982,0.356446100811324,1.83616959419754,-1.50489249141485,-0.424170335568809,1.22224750176775,0.494223301158279,-2.63604108883856,0.627407367910142,0.946555295647184,0.429929763481238,0.0606765289002907,0.690051488893115,1.65998820129559,0.305753521613714,1.85030331733743,0.700334400160008,0.997196788899787,1.53381325214622,0.625977591794725,-0.561905273686707,0.093220259419546,-1.29470474031482,-0.505826178251651,-0.444927076071241,0.309002398638215,1.51958546012545,0.251280245016709,-0.358351914638221,-1.73500861831337,1.78043366802676,0.234356015143611,1.57097045912145,0.54228061523371,1.2973385504985,0.653958131861205,1.13415027689219,-0.51836247921773,1.7413608002872,1.29895929727666,1.94216874511694,0.566596056291659,-1.44022915302204,-0.780185962017412,-0.763401643150497,-0.63972840704884,1.07169287121468,1.70272053556036,0.303086294555957,1.1206102008718,-1.74730807331219,1.71700238841055,1.15288653062161,0.578831460632076,0.566651194677658,1.38809283155998,-0.128962870403994,-1.01835517051383,1.44193492823944,-0.323425287352745,-0.73502521537167,-1.15248215732115,-0.64936950047081,-0.731736215305143,-0.848073969615525,1.29378269190187,-1.67739130381274,-1.1584659243181,-0.21800284481298,0.370066040229717,0.562550541229656,0.865385885869741,0.523047317672027,0.854518170900972,0.76653563009044,0.406645978586153,1.71049581771793,-0.417670239589605,-0.358738118513484,-1.34953121484864,-0.269757691634446,0.543137493345047,1.33005803532057,-0.56452169680043,-1.13199074255634,-1.14079270969745,-1.23501747956648,-0.567722568169902,-0.431600325729873,-0.562694362052325
"O15021",-0.74937969955503,1.65860089748742,0.579480093882451,1.41064979134128,1.15824419547217,0.557406104450924,-3.71772949233844,0.796397701887059,0.00250979296202983,0.694800188211588,0.286948962848732,0.247174727198372,0.37456546842189,-0.310657558414635,-4.25175005038423,2.23561040746825,-0.3422797600215,0.880763861431362,-2.84603978345894,-1.42486817369204,-2.25229785873278,-5.73054775850386,4.74651908550505,2.94249420799903,0.408823611989438,-0.705144510839396,0.321667233247284,-2.27170717706433,-0.856697174822568,-4.25140970059058,-0.965915012712064,-5.89490476417177,-3.27814485569845,-1.03268223363251,-1.89560034850772,0.55183890028476,-0.232919677793674,-3.02968488159982,-1.07463294614972,1.03566519873363,-0.570508631985265,1.82346789790667,5.08805763969507,0.110121963897543,-4.33359285733464,-1.9355653975005,-0.500744471188671,1.78840088943186,0.442143543137367,-0.849670624322074,-5.34105248169032,-0.695431958800192,-1.13724694162986,-3.69359364407188,-4.93204683598752,-0.094519192282317,2.51040680300054,0.13948810039539,-3.33219129688178,0.975912987535399,-1.87092609936821,0.684497799257754,4.51345297964158,-0.392464577077317,0.741356579018716,-1.72649479526494,-0.328109284699866,-2.964135605589,-0.786138148701852,2.81541395762033,-0.276227647073091,-1.15706359798287,-0.506619595620196,-4.61357310869565,-2.59927454980861,2.300974943769,5.6075796094013,-1.58020130516208,0.931642253173058,2.05064537001401,0.43794524373093,4.27532050091331,-0.271932989395254,-0.298126640709438,-3.26832005145376,0.757468086766733,2.17771119955321,3.82665141697982,-1.30144472097871,-3.61974950681213,-4.50715170693897,-6.91936011301737,-1.80372983434763,-2.68193227113489,-2.87915181217314,-0.888753016093369,0.608721383714231,3.46818474832831,1.35907595654821,2.24925095999397,1.00679241550027,0.196934452431669,2.07878006459155,0.217641482619183,0.348609937584535,1.13337571068342,3.19942645217338,-0.554232261802884,4.92939931915865
"O15056",-1.09470295952783,-0.296297591192153,-0.11398986021712,1.44038661045866,0.762982533472814,1.3986645045581,-1.33417512325759,1.71555598938638,-0.704887344605941,0.187116756571375,1.06323561271739,1.00648633594795,-0.45380127454593,1.87312495871755,-1.78163214038227,1.00691534756342,0.772281331411529,0.239807167075458,-0.224640988364167,0.0459285221121002,-1.57791366352556,-0.811643666881389,0.606727683044023,1.37491937247126,1.84219300184557,-1.80057195506054,1.12454629833261,-1.35112861416728,-1.88861109504167,-1.33448853995542,0.515957538270765,-1.5096158208196,-0.708505728941654,-1.50849290974219,-0.586264328427394,-0.912025944322827,-1.91239336853371,-0.597605725386009,0.00636136653466155,1.28312528086415,-0.608848716587834,0.236364605422408,1.29767930219345,1.48426051529504,-1.93093976778617,-0.654665750313723,0.675217561696983,0.420463907238107,1.23686520747399,-0.309082411399901,-0.717986605012918,-1.16256293771302,-1.92691678160202,-0.230376396956672,-0.281026887076596,-0.3341366192887,1.25463737592272,-1.13820582035961,-0.889701016692664,-0.74486648726629,-0.996258373564401,1.94558753615255,1.04590156155981,2.20586016143684,1.43377042835135,-1.41215285040046,-0.764676103537287,-0.0220610141983574,-0.283510973317852,1.06376825115008,-1.18502946895288,-0.459519812539263,-0.711927957632978,-1.42617185566831,-0.815389528144814,1.34482851746789,1.07539960052538,0.437451151622652,2.02957207217802,1.87456587622206,0.546548717138437,1.81680932032285,0.767874005234944,-0.847407094258735,-1.59409186779089,0.391474886764893,0.540185534289917,2.26425009603498,-1.63278637431918,-1.36957642110193,-1.025428197036,-1.4223242612378,-1.58419517569883,-2.86853157165971,-2.57184424163323,-0.999702278645704,2.82754403019343,1.77147185448797,0.296591834025365,2.43227035419618,0.0292844524295987,-0.0402085522373738,1.41042148265025,1.42874884840423,0.78633052990115,1.56776457932867,1.95365611699801,0.603873817965757,1.2108900690081
"O15111",1.63043042050343,0.351625410749956,-1.91349954951794,-1.54601113556445,-1.8560773070447,-1.11744345678835,3.46422910581036,-2.03506394901103,0.449307015084236,-1.12174619662856,-1.82054485058292,-1.53115761523784,-0.723573546857715,0.276532595948747,3.5317399239947,-1.67130175324457,-1.20586649841742,-0.624582860808297,1.02113324936338,1.20748302154938,3.31026622820441,1.49488911389047,-1.0803081180298,-3.19776960944984,-0.18813190153678,1.72153406945811,-0.0245772437460287,1.03215029538524,3.00413234003077,3.28816842368135,0.581996560761457,1.08598133837881,-0.0895925073663751,1.38996105472075,1.65118142983142,1.60261537375186,0.66157097253395,-0.386620433308578,1.51845898494492,0.149808146624547,0.331762030674364,-0.450140347868374,-3.21987020067122,-2.98649131627411,3.2964897555265,0.874277279309943,-1.02408727573336,-0.568708831971413,-1.57421761659397,0.273225956449258,1.52790957436154,1.31681335262698,3.06969765152429,1.60286602803023,0.0890550345365264,0.530959927040689,-4.39362633816703,1.14846296561149,0.668243464120387,1.31686820558616,0.365740762874078,0.159604672095808,-0.732470856281998,-1.97319728017741,-2.51735656668353,3.38836052181986,0.709685110919395,1.19833193538604,1.67882798024666,-2.59298104755896,1.66992901100145,0.840890905544794,1.83707932882924,4.49774743454952,3.45543596550363,-1.86952188315125,-4.58998008332929,1.21847877390706,-3.4466624726159,-2.3483579155954,-0.19329236497818,-2.76534514774398,-0.0951865545124554,-0.906461216343449,4.09961098571733,-0.53632993595296,-2.05613216973636,-3.81181322551524,4.21039527819864,1.32825636420568,1.54386004193486,1.53259239257203,0.644980684490426,4.40311558924049,4.02076280184608,1.29861325068902,-0.954295717568638,-3.854120586145,-1.69500394685953,-2.78511914259691,0.259956848444806,1.65384425546168,-3.11762298806784,-1.95953262390511,-1.1622290944455,-1.59635397717744,-2.02319260749258,-1.34404995203045,-2.81378009620119
"O15146",-0.270215805459247,-0.750249303933572,1.55470725944646,1.1157310196108,0.889763947661277,1.12005750646217,-0.804463193966316,0.790598531160515,-0.72234115089669,0.61092606628318,0.954286439019371,1.07543776386323,-0.41594622294318,-0.591647879267189,-0.89643337107712,0.541214059473906,0.561196540921347,0.516042355960698,-0.0570117244653544,-1.13146524524723,-1.06523717914908,-1.30731686086199,1.25131824307149,1.6368866905673,-0.653369598234113,-0.813838356770249,0.834675281573048,-1.23787640175042,-1.11303236774155,-1.27489343856457,1.87788316594035,-1.73877129289445,0.115558152541234,-0.861100930660609,-0.387386863599416,-0.404158796375041,-0.874215947901283,-0.740090404142295,1.01680183877369,0.924556575084746,0.992525292106628,1.57041901842837,0.817217834951703,0.960064862133383,-1.25825674514418,-1.59289693875898,1.21866360247164,0.645939208380707,0.696696079195211,-0.403501532083347,-1.03280137327171,-0.769252264731947,-1.32682749926558,0.435137355089861,-0.90991222418624,1.37331706699842,0.944837926266607,0.382177694800494,-0.612740793114241,-1.19124797408208,-0.565726981641679,0.955424862959621,0.725972380636909,0.988667296304141,0.963615807316534,-1.02334003590737,-1.01661845032963,-0.968754633820959,-0.723216204137353,1.55331157955464,-1.2629624241444,-0.39897780329073,0.0227843614902577,-0.989241961608586,-0.434972564623012,0.4269537259483,1.71409060434066,-0.10786915703986,1.1890546216632,1.16592937893725,0.739136738038628,0.700044573562614,1.36307896104828,0.714764017823703,-0.498716585134534,-0.311570336498232,0.771898696732655,1.54640503158944,-0.846915198362998,-1.33650826278672,-0.878706592521711,-1.50020571188727,-0.43268067203152,-1.33255792648994,-0.911192152186776,-0.917915864088068,1.09405374116352,0.879711785090715,-0.866527548507922,0.832377013108975,0.630925588360605,0.886814912249623,0.348101588548945,1.82581842435148,1.4122510591647,1.14319667209261,0.682245579962792,0.722068353434994,1.64189096546428
"O15194",-0.121279393610646,-0.647065881899297,1.48890690503731,0.868944331833823,1.90379048822514,0.853297363923971,-2.0927627030443,3.03737779051497,-1.16145102657496,1.44631324577651,0.880866726418256,1.40123794497224,-0.0171712848179532,-0.854651812972174,-1.88586106059023,2.20028108438003,0.597393211353274,-1.20208795537032e-05,-1.07865220044832,-1.89193974788541,-3.59782333137571,-2.59714022502974,2.02533866366116,1.4324843619992,-1.21860424295828,-1.92310141829551,1.18307957481828,-2.81510611492874,-2.4744106384327,-2.78565406995896,-0.466489764964977,-3.93557211701171,-1.45246953685367,-1.71842603991794,-1.89675472185759,-1.06011618664831,-2.02692825253269,-1.89407158872123,-0.4351011742151,2.73049591156244,-0.43936291011179,1.76780461699474,4.76078463037051,2.10223706427802,-3.06172195173386,-1.19932721021669,1.0616789278618,0.318128104070331,1.00799106632104,-1.94762922609685,-1.29114769385441,-1.40318364293689,-1.91777183437166,-0.143842223972311,-1.01025915088797,-0.685166054891726,3.30878985727284,-0.089389086251945,-1.03459963839971,-0.267498861748021,-1.00783463172873,3.9147420749093,1.53785090964919,2.2306037216488,2.3864080970766,-2.07882737566013,-2.10710209955201,-1.39012179970537,-1.16718668619239,1.19645230446707,-1.83228910540927,-1.23642519284204,-1.56187069440774,-4.31192198700809,0.162473149473659,1.34107046193383,3.43722439332291,-1.50496777048364,0.666106579709103,3.9279949146867,1.63321720166851,5.2487586037079,2.42889834072164,1.40217011980483,-0.227695699369612,0.167194567650333,1.75055477169322,3.30188136884952,-2.25128856754265,-3.53121203766687,-3.80956320624424,-2.3348436119174,-0.799289744564455,-3.19686758935318,-1.46949621889154,-1.56074878623431,5.69520826300563,2.50922194807858,1.84815571622294,2.14383435161712,-0.429855486008161,-1.15549277431014,0.262591420544818,1.41496060580367,0.852324179415612,1.5739859203589,3.09539957284168,1.17438794390064,1.83906348359502
"O15297",0.35045776941405,0.610408914560634,-0.700825857309289,-0.0240511962438115,-0.911016761791574,0.036627271141588,0.879183902344614,-0.113123518229972,0.207550406795957,-1.61384899449141,0.443717370056156,-1.94667169013741,0.513582698875979,0.0634523566688829,0.0776152747403651,-0.10256820889821,-0.8932582799883,-0.661062204047545,-0.750594645543335,0.109153823238503,0.0506148758834052,-1.00464001114014,0.67687930796932,0.0365735257243034,1.00471548376594,0.0524324995009641,-0.0678662828167466,0.107831606894137,0.0866264505677553,-0.044228320843436,-2.01997206172409,1.01080345098056,1.73733753370604,0.262786315588842,0.685413631900603,0.0688852331126437,0.111155429553083,-0.329557102468619,-0.565027311535286,-0.0677468882842856,-0.0985958384661406,0.681380520949125,-0.0264501814774299,-0.0942863246158854,-0.0389539137423486,-1.41859620467154,1.15106126785526,-1.43177372174004,-0.987335101173672,-1.06887467501318,0.650491853202728,-0.494203820490168,0.126890608647221,-1.57873907955848,-0.0330045525465055,-1.62478652294328,0.00556089242040593,0.69458418369491,-0.596932787879749,-1.09113698438788,1.33075366141859,0.352993050419272,0.0327835395982408,-0.0898721348718863,-0.00205934028043564,0.0922349000083893,0.448956508214897,0.526826782061915,0.0260050142504496,0.0625136622797481,-0.491240452208287,-0.648188811989431,-0.029211176607958,-0.0326007722061222,-0.445601457400973,0.0195953787020766,0.175876607497597,-0.0532938971914007,0.213539224722502,-0.101209183799916,-1.26479937813297,-0.0119050126004434,-0.900922509043346,-0.0974570420286605,-0.247243913635315,-1.18235051932471,-0.7645882926404,0.092630804724033,0.0385659457528864,0.00377865672316155,-0.0829036508415276,-0.0245151482618467,0.0405850225726577,0.00476747384205647,0.072220445743986,0.161029102958436,-0.601849835384339,0.0369336239431256,0.537035426608891,0.0593570126369008,1.14972548249596,0.420686941762009,-0.0288957191744195,0.351757643603723,0.0352742704621639,0.855023604622306,0.0377433536222376,0.00911364892296861,0.0286231214811668
"O15355",0.36533095814759,0.280928544130485,-0.108918239331427,-0.4666240380789,-1.94686151381012,-1.69225752121515,3.89234354260026,-1.27339324573538,1.47651356728457,-1.69739958005886,0.581656874840416,-0.240085838369598,-1.49769296882434,0.164209972827927,0.418940884207768,-2.40677981127455,0.387210902491593,-0.56395273637571,4.53552667014248,2.96785782927746,2.59934087589233,3.05873939763426,-0.495402579449753,-5.47603394799456,0.689879793132599,-0.4915791200051,-0.474522366030323,2.76024082583118,0.612675352054623,0.935435672855844,1.03666627025449,2.91703686850148,1.35062338041405,0.366542599137933,1.37156123460481,0.899835866683373,-0.163928528010999,5.1005026315919,-0.218074734945022,-2.72814369574442,1.35536372186362,-3.46772313319922,-5.08379335791747,-0.98807886840517,0.762600283030758,1.943331069234,-0.45170451580154,-1.20096938373207,0.617698633450397,2.11266941057316,7.03297825500632,0.686111696686996,2.84273151304828,4.07159968091094,3.81053028647512,0.34684843316073,-3.47097349780611,-0.568864382201933,-0.5884525290691,-1.54207061155478,1.50615615425008,-0.451849505665535,-3.17803200887362,-4.13136377092122,-0.80389979692206,1.29217174827174,2.34450633613432,1.43323145312822,0.952035734550129,-0.87845751931147,-0.294685693270333,3.71704577526459,1.60190995931982,2.65156789595049,2.85730442992795,-0.695047793441947,-1.79885661783864,0.954657794804989,-1.70666506842211,-2.16775300042651,-0.714812796384153,-3.36168178740528,-0.846745722107479,-0.225673639658253,4.90174985638931,-1.53755275671102,-0.794853594885709,-2.7267816607764,0.668640776797198,1.68767862504831,3.39575790935768,2.73555892298461,-0.0567286472446236,1.80259779215036,1.16689136022638,1.84925993682568,-1.30886129153055,-2.84759338375947,-1.34870026290895,-4.73635465965464,0.919206252932787,2.33185541889345,-2.02848800544959,-0.140809445665193,-0.22657948823363,-0.24592830732674,-4.62312128894857,0.605010420957334,-3.65621690052846
"O15530",-1.85643283077549,-1.27166109405924,0.529791529213676,1.67685590465478,-1.30208517762886,0.475941157236317,-0.908428301827446,0.113240601696418,0.704931779237573,-0.3630529169149,3.0536202155908,-1.50278563894699,0.811345280873749,0.801247260550366,-0.193337897582571,0.71583502173543,-0.325875711731466,0.447088798350073,0.627991278647021,-1.24724671556157,-0.967261475904952,-0.152078378296373,1.80973920079144,3.96968445763526,1.17146785541275,-1.88785460608431,0.825834305511673,-0.45264934124958,-1.18783943031148,-0.627588059286577,-0.368221276489738,-1.08868260340944,0.152754172834608,0.269498181978292,-3.81439400384403,-0.820433343747556,-1.31707911214752,-1.35936045443666,-2.19403979195699,1.54062370754638,-1.04640485972571,2.58806905403694,3.52304534997202,0.584320201295979,0.0182492191662073,-2.26825469125327,1.47538303495403,-1.33112226934386,-0.0798509003240134,-1.20022014243114,-1.20956546890719,-1.31803505650356,-0.171445852713418,-0.223863997762386,-1.80038777411861,-0.602999963991158,3.5111378599951,-0.958337674858476,0.352202644199846,-0.8458847506395,-1.7983804305876,-2.17696622124076,2.0639375251172,0.339234463477672,2.06176983886503,-1.22273693711758,-2.28758282737668,-3.62543239470555,-0.202358015796591,0.742784358814078,-0.23618624228619,-0.990015902303981,-0.946175021262165,-0.509910586233215,-2.02466476916392,1.69119942324857,4.44340435954792,-0.918967333850488,2.89699020833419,1.64802595046648,-1.6048334093477,1.42045725187385,1.13796581761986,-0.552444640247918,-3.54538223223855,-0.616260319939859,0.223876964559626,-1.81435850142468,0.200362128456089,-0.494635550622138,-0.67775733601793,-0.0500285567826519,-0.751728296150455,-0.314645064304986,-0.144499288960546,0.17093565524933,1.7629368730373,3.50043103119217,0.770579305599637,4.05915995992129,-0.709248715559567,-1.30751497888794,1.39196571248788,0.647901583854982,2.78909071062578,0.488707403925599,4.34492419412582,1.05146631108248,4.38438664679974
"O43187",1.41104621706162,0.131726732280358,-0.240122874366122,-0.0779014501996263,0.384649106333524,-0.179795098030955,0.0367061536531703,-0.157811930558971,0.227911556226715,-1.56262587817008,-0.109022778702662,-0.108452192056881,0.916586278949714,-1.63378145715022,-0.0806391770281597,-0.970606863149867,0.0264811392168595,-0.840591009996277,0.0203547158447099,0.931011271864369,0.142608393841163,0.155752066847974,-0.113536557152814,-0.241956013401202,-1.30426088407474,0.109441981549998,1.60558522676013,0.293098110859837,0.336879949137516,0.10912052483935,0.0114162028821023,-0.121041828947328,0.148393346237247,0.122673425769877,1.08748381285346,0.967116276168261,0.995314876662474,0.190335367110329,0.0253142647347255,-0.190665116251858,1.08886625596159,-0.33549661648521,-0.248237844314952,-0.317357125133595,0.257139423657839,0.0681905494554465,-0.0531270946405689,0.0597962989944901,-0.152402696436285,0.769984512040004,0.088014726450911,0.300732700341407,0.0743571241029951,0.0996761202657382,-0.00431105070820886,-0.903956492499303,-0.848047933453035,0.938740734608599,0.142998314680647,0.259026973706278,-0.211829860354158,0.136587349647305,-0.728498399435847,-0.228339814717671,-0.332848963704578,0.270718047065034,0.414940914990666,0.34538494388355,0.8922343170902,-0.135612001625223,0.0136590609516927,-1.17559386632102,2.4320350359724,0.274280260694605,1.25547242586478,-0.208662120781354,-0.0977377642557831,-0.414782178152448,-0.169479653271594,-0.203641362264861,0.447627092087725,-0.387292140869916,-0.162638925876549,0.352459356858719,0.107419570703312,1.81813728498242,-0.55498528402213,-0.0167938619025693,0.192586231918549,0.313390309811746,-0.45389289369711,0.233439998936359,0.789962727835175,0.219326738161557,0.356866079765919,0.10557682588475,0.0158319982585721,-0.667462265855864,-0.0271625371369721,-0.154228956285596,0.0830581622397591,-0.343371686219962,-0.96704869110641,-0.304744599574659,-0.0750432056795493,-0.0597999732385029,-0.198247589802861,-0.166685464022003,-0.167430865795275
"O43283",-1.88678152151976,0.701877253129711,2.28675770142496,0.0899522945352809,0.965745484266423,0.772014196328146,-1.10714439719704,1.561500262624,0.0507561060145901,-0.146370833811111,1.9603855721094,-1.21833966249696,0.498441078309648,-0.663937706793062,-1.13509835152326,1.6647533073592,1.4879943386113,0.930169787314286,-0.583131993988509,-0.481868905106379,-1.28202582723113,-1.47965135064906,0.28202511040927,1.34354680685539,0.706719903194379,-3.03028087151536,1.08442715074488,-1.45543998462414,-2.81146715797838,-2.94722115705534,-1.89897073796685,-0.594137114149567,-0.725063990265134,-3.06923824611561,-1.19601725248794,-1.56649512988152,0.610523733742221,-1.0164175764,-1.49518642744233,0.934955566267352,-0.461008921327336,0.977195703371898,2.92486483479194,0.816506165290704,-0.526041642237109,-2.00747714874757,2.1105076406702,0.377156539479969,1.90938120196034,-1.07825962347643,-1.12141530716849,-1.74380174911433,-2.88981158390979,-1.67385323855307,-1.89847305459173,-1.69751543895757,0.701762832918201,-0.206122081827931,-2.69125650160067,0.417104080682372,-0.599038699518382,0.773100347244641,0.829864857215674,1.7624634209063,0.270504926011805,-2.99440519629503,-1.44490551425872,-3.56195812910098,0.40208673218651,2.47255102390742,-1.52389453758571,-0.90413951423586,0.15937621502885,-1.51565183571166,-0.611448284048588,1.10932998276043,3.32272880856322,0.359109535008975,0.713604537936352,3.43227782807273,0.444154068698318,1.49877494506848,1.21460334199914,-0.422601864007599,-1.76217900096035,1.12599765966742,1.23018255606913,1.8910287791396,-3.32474228265141,-2.25600181777516,-1.79510954188518,-0.259773491359547,-1.8026477760043,-2.5837136132033,-0.890925374573878,-0.914334647564605,1.00612229705484,1.67642844494187,1.36037472233302,0.418206426357723,1.57801776440708,1.57027712118228,1.10010677419985,2.2613546618207,1.35737739484788,0.759094101937527,1.03284781502698,1.65561223055449,1.17635398570202
